TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
2,100321,75,69.47,9.51,8980648,23,7,0,0,30
2,100321,75,69.47,9.51,8980649,4,7,0,1,12
2,100321,75,69.47,9.51,8980650,5,7,0,0,12
2,100321,75,69.47,9.51,8980651,7,7,0,0,14
2,100321,75,69.47,9.51,8980652,4,17,1,0,22
2,100321,75,69.47,9.51,8980653,15,1,3,0,19
2,100321,75,69.47,9.51,8980654,4,7,0,0,11
2,100321,75,69.47,9.51,8980655,2,6,0,0,8
2,100321,75,69.47,9.51,8980656,3,4,0,0,7
2,100321,75,69.47,9.51,8980657,4,3,5,0,12
2,100321,75,69.47,9.51,8980658,20,1,0,0,21
2,100321,75,69.47,9.51,8980659,3,4,0,1,8
2,100321,75,69.47,9.51,8980660,2,11,0,1,14
2,100321,75,69.47,9.51,8980661,2,4,2,0,8
2,100321,75,69.47,9.51,8980662,18,2,0,0,20
2,100321,75,69.47,9.51,8980663,3,8,0,1,12
2,100321,75,69.47,9.51,8980664,3,3,0,1,7
2,100321,75,69.47,9.51,8980665,4,6,0,0,10
2,100321,75,69.47,9.51,8980666,2,3,0,1,6
2,100321,75,69.47,9.51,8980667,4,26,0,4,34
2,100321,75,69.47,9.51,8980668,5,4,0,1,10
2,100321,75,69.47,9.51,8980669,2,5,0,0,7
2,100321,75,69.47,9.51,8980670,8,7,0,0,15
2,100321,75,69.47,9.51,8980671,2,5,0,1,8
2,100321,75,69.47,9.51,8980672,4,15,0,2,21
2,100321,75,69.47,9.51,8980673,3,9,0,0,12
2,100321,75,69.47,9.51,8980674,3,5,0,0,8
2,100321,75,69.47,9.51,8980675,1,30,1,0,32
2,100321,75,69.47,9.51,8980676,3,16,0,0,19
2,100321,75,69.47,9.51,8980677,5,4,0,1,10
2,100321,75,69.47,9.51,8980678,4,1,0,0,5
2,100321,75,69.47,9.51,8980679,4,4,0,0,8
2,100321,75,69.47,9.51,8980680,2,3,0,1,6
2,100321,75,69.47,9.51,8980681,3,16,0,3,22
2,100321,75,69.47,9.51,8980682,3,6,0,0,9
2,100321,75,69.47,9.51,8980683,18,0,0,0,18
2,100321,75,69.47,9.51,8980684,3,5,1,0,9
2,100321,75,69.47,9.51,8980685,4,3,0,0,7
2,100321,75,69.47,9.51,8980686,5,19,0,0,24
2,100321,75,69.47,9.51,8980687,7,6,0,0,13
2,100321,75,69.47,9.51,8980688,4,7,0,0,11
2,100321,75,69.47,9.51,8980689,3,6,0,0,9
2,100321,75,69.47,9.51,8980690,3,4,0,1,8
2,100321,75,69.47,9.51,8980691,3,25,0,0,28
2,100321,75,69.47,9.51,8980692,17,17,0,1,35
2,100321,75,69.47,9.51,8980693,5,4,0,3,12
2,100321,75,69.47,9.51,8980694,5,3,0,0,8
2,100321,75,69.47,9.51,8980695,6,0,0,0,6
2,100321,75,69.47,9.51,8980696,2,10,0,1,13
2,100321,75,69.47,9.51,8980697,3,18,0,0,21
2,100321,75,69.47,9.51,8980698,5,1,0,0,6
2,100321,75,69.47,9.51,8980699,3,9,0,2,14
2,100321,75,69.47,9.51,8980700,5,1,0,0,6
2,100321,75,69.47,9.51,8980701,3,5,0,0,8
2,100321,75,69.47,9.51,8980702,4,4,0,0,8
2,100321,75,69.47,9.51,8980703,39,7,0,0,46
2,100321,75,69.47,9.51,8980704,2,11,0,0,13
2,100321,75,69.47,9.51,8980705,5,3,0,0,8
2,100321,75,69.47,9.51,8980706,7,5,13,0,25
2,100321,75,69.47,9.51,8980707,15,4,0,0,19
2,100321,75,69.47,9.51,8980708,3,5,0,0,8
2,100321,75,69.47,9.51,8980709,5,5,0,0,10
2,100321,75,69.47,9.51,8980710,6,38,0,1,45
2,100321,75,69.47,9.51,8980711,3,7,0,2,12
2,100321,75,69.47,9.51,8980712,3,4,0,0,7
2,100321,75,69.47,9.51,8980713,3,4,0,0,7
2,100321,75,69.47,9.51,8980714,3,8,0,0,11
2,100321,75,69.47,9.51,8980715,3,1,11,0,15
2,100321,75,69.47,9.51,8980716,13,5,0,0,18
2,100321,75,69.47,9.51,8980717,6,3,1,0,10
2,100321,75,69.47,9.51,8980718,7,4,0,0,11
2,100321,75,69.47,9.51,8980719,3,4,0,0,7
2,100321,75,69.47,9.51,8980720,4,4,0,0,8
2,100321,75,69.47,9.51,8980721,16,1,0,0,17
2,100321,75,69.47,9.51,8980722,4,3,0,1,8
2,100321,75,69.47,9.51,8980723,4,3,0,0,7
2,100321,75,69.47,9.51,8980724,3,4,0,1,8
2,100321,75,69.47,9.51,8980725,4,5,0,1,10
2,100321,75,69.47,9.51,8980726,3,2,0,0,5
2,100321,75,69.47,9.51,8980727,2,19,0,0,21
2,100321,75,69.47,9.51,8980728,1,9,0,0,10
2,100321,75,69.47,9.51,8980729,5,5,0,0,10
2,100321,75,69.47,9.51,8980730,11,4,0,0,15
2,100321,75,69.47,9.51,8980731,4,0,0,0,4
2,100321,75,69.47,9.51,8980732,19,2,0,1,22
2,100321,75,69.47,9.51,8980733,3,10,0,0,13
2,100321,75,69.47,9.51,8980734,2,4,0,0,6
2,100321,75,69.47,9.51,8980735,4,14,0,1,19
2,100321,75,69.47,9.51,8980736,3,6,0,0,9
2,100321,75,69.47,9.51,8980737,3,19,0,0,22
2,100321,75,69.47,9.51,8980738,3,12,0,3,18
2,100321,75,69.47,9.51,8980739,3,5,0,0,8
2,100321,75,69.47,9.51,8980740,4,13,0,0,17
2,100321,75,69.47,9.51,8980741,38,0,0,0,38
2,100321,75,69.47,9.51,8980742,2,3,1,0,6
2,100321,75,69.47,9.51,8980743,2,3,0,0,5
2,100321,75,69.47,9.51,8980744,4,6,0,1,11
2,100321,75,69.47,9.51,8980745,4,8,0,0,12
2,100321,75,69.47,9.51,8980746,2,4,11,0,17
2,100321,75,69.47,9.51,8980747,12,4,1,0,17
2,100321,75,69.47,9.51,8980748,3,3,0,0,6
2,100321,75,69.47,9.51,8980749,8,0,0,0,8
2,100321,75,69.47,9.51,8980750,2,3,1,1,7
2,100321,75,69.47,9.51,8980751,6,4,0,0,10
2,100321,75,69.47,9.51,8980752,5,3,0,11,19
2,100321,75,69.47,9.51,8980753,15,4,0,0,19
2,100321,75,69.47,9.51,8980754,2,4,0,1,7
2,100321,75,69.47,9.51,8980755,2,6,0,0,8
2,100321,75,69.47,9.51,8980756,3,8,0,0,11
2,100321,75,69.47,9.51,8980757,10,8,0,0,18
2,100321,75,69.47,9.51,8980758,4,19,0,0,23
2,100321,75,69.47,9.51,8980759,4,7,0,1,12
2,100321,75,69.47,9.51,8980760,7,4,0,0,11
2,100321,75,69.47,9.51,8980761,9,0,0,0,9
2,100321,75,69.47,9.51,8980762,3,19,0,5,27
2,100321,75,69.47,9.51,8980763,10,15,0,0,25
2,100321,75,69.47,9.51,8980764,34,3,0,1,38
2,100321,75,69.47,9.51,8980765,7,4,0,1,12
2,100321,75,69.47,9.51,8980766,2,5,0,0,7
2,100321,75,69.47,9.51,8980767,2,2,0,1,5
2,100321,75,69.47,9.51,8980768,4,1,0,0,5
2,100321,75,69.47,9.51,8980769,3,4,0,0,7
2,100321,75,69.47,9.51,8980770,21,0,1,0,22
2,100321,75,69.47,9.51,8980771,3,3,0,1,7
2,100321,75,69.47,9.51,8980772,3,2,0,2,7
2,100321,75,69.47,9.51,8980773,5,2,0,1,8
2,100321,75,69.47,9.51,8980774,2,2,0,3,7
2,100321,75,69.47,9.51,8980775,8,0,0,0,8
2,100321,75,69.47,9.51,8980776,4,27,0,0,31
2,100321,75,69.47,9.51,8980777,3,4,0,0,7
2,100321,75,69.47,9.51,8980778,4,5,0,1,10
2,100321,75,69.47,9.51,8980779,3,2,0,0,5
2,100321,75,69.47,9.51,8980780,3,13,0,1,17
2,100321,75,69.47,9.51,8980781,2,4,0,0,6
2,100321,75,69.47,9.51,8980782,6,3,0,0,9
2,100321,75,69.47,9.51,8980783,3,3,0,0,6
2,100321,75,69.47,9.51,8980784,2,9,0,0,11
2,100321,75,69.47,9.51,8980785,3,16,0,0,19
2,100321,75,69.47,9.51,8980786,5,1,0,0,6
2,100321,75,69.47,9.51,8980787,5,1,0,1,7
2,100321,75,69.47,9.51,8980788,2,4,0,0,6
2,100321,75,69.47,9.51,8980789,7,1,0,0,8
2,100321,75,69.47,9.51,8980790,4,11,0,13,28
2,100321,75,69.47,9.51,8980791,15,2,0,0,17
2,100321,75,69.47,9.51,8980792,4,4,0,1,9
2,100321,75,69.47,9.51,8980793,6,1,0,0,7
2,100321,75,69.47,9.51,8980794,5,7,0,1,13
2,100321,75,69.47,9.51,8980795,3,23,11,0,37
2,100321,75,69.47,9.51,8980796,12,6,0,1,19
2,100321,75,69.47,9.51,8980797,8,3,0,0,11
2,100321,75,69.47,9.51,8980798,2,3,0,3,8
2,100321,75,69.47,9.51,8980799,7,8,12,0,27
2,100321,75,69.47,9.51,8980800,12,12,0,2,26
2,100321,75,69.47,9.51,8980801,3,8,1,0,12
2,100321,75,69.47,9.51,8980802,4,10,0,0,14
2,100321,75,69.47,9.51,8980803,2,7,0,0,9
2,100321,75,69.47,9.51,8980804,33,3,0,0,36
2,100321,75,69.47,9.51,8980805,6,6,0,0,12
2,100321,75,69.47,9.51,8980806,3,3,0,1,7
2,100321,75,69.47,9.51,8980807,3,2,0,1,6
2,100321,75,69.47,9.51,8980808,3,2,0,3,8
2,100321,75,69.47,9.51,8980809,4,21,0,0,25
2,100321,75,69.47,9.51,8980810,3,2,2,0,7
2,100321,75,69.47,9.51,8980811,5,1,0,1,7
2,100321,75,69.47,9.51,8980812,3,3,0,0,6
2,100321,75,69.47,9.51,8980813,4,4,0,0,8
2,100321,75,69.47,9.51,8980814,6,0,0,0,6
2,100321,75,69.47,9.51,8980815,3,2,0,13,18
2,100321,75,69.47,9.51,8980816,14,7,0,1,22
2,100321,75,69.47,9.51,8980817,5,2,0,0,7
2,100321,75,69.47,9.51,8980818,4,5,0,0,9
2,100321,75,69.47,9.51,8980819,7,2,0,12,21
2,100321,75,69.47,9.51,8980820,17,5,0,0,22
2,100321,75,69.47,9.51,8980821,4,17,0,2,23
2,100321,75,69.47,9.51,8980822,4,3,0,2,9
2,100321,75,69.47,9.51,8980823,4,3,0,1,8
2,100321,75,69.47,9.51,8980824,2,19,0,3,24
2,100321,75,69.47,9.51,8980825,5,5,0,0,10
2,100321,75,69.47,9.51,8980826,7,4,0,6,17
2,100321,75,69.47,9.51,8980827,8,3,0,1,12
2,100321,75,69.47,9.51,8980828,5,4,0,1,10
2,100321,75,69.47,9.51,8980829,3,6,0,0,9
2,100321,75,69.47,9.51,8980830,17,5,0,2,24
2,100321,75,69.47,9.51,8980831,4,10,0,0,14
2,100321,75,69.47,9.51,8980832,7,16,0,0,23
2,100321,75,69.47,9.51,8980833,4,4,0,0,8
2,100321,75,69.47,9.51,8980834,6,4,26,0,36
2,100321,75,69.47,9.51,8980835,28,6,0,0,34
2,100321,75,69.47,9.51,8980836,7,3,2,0,12
2,100321,75,69.47,9.51,8980837,5,34,0,0,39
2,100321,75,69.47,9.51,8980838,3,5,0,0,8
2,100321,75,69.47,9.51,8980839,8,3,0,0,11
2,100321,75,69.47,9.51,8980840,6,3,0,0,9
2,100321,75,69.47,9.51,8980841,2,17,0,0,19
2,100321,75,69.47,9.51,8980842,3,11,0,0,14
2,100321,75,69.47,9.51,8980843,3,2,0,1,6
2,100321,75,69.47,9.51,8980844,4,13,0,0,17
2,100321,75,69.47,9.51,8980845,6,3,0,0,9
2,100321,75,69.47,9.51,8980846,18,2,0,3,23
2,100321,75,69.47,9.51,8980847,5,4,0,0,9
2,100321,75,69.47,9.51,8980848,5,2,0,1,8
2,100321,75,69.47,9.51,8980849,5,2,1,0,8
2,100321,75,69.47,9.51,8980850,11,32,1,0,44
2,100321,75,69.47,9.51,8980851,13,0,0,0,13
2,100321,75,69.47,9.51,8980852,10,3,0,0,13
2,100321,75,69.47,9.51,8980853,2,4,0,18,24
2,100321,75,69.47,9.51,8980854,33,4,0,1,38
2,100321,75,69.47,9.51,8980855,4,3,0,0,7
2,100321,75,69.47,9.51,8980856,2,5,0,0,7
2,100321,75,69.47,9.51,8980857,15,4,0,0,19
2,100321,75,69.47,9.51,8980858,3,5,0,0,8
2,100321,75,69.47,9.51,8980859,2,5,0,0,7
2,100321,75,69.47,9.51,8980860,8,7,0,0,15
2,100321,75,69.47,9.51,8980861,6,5,0,0,11
2,100321,75,69.47,9.51,8980862,25,6,5,1,37
2,100321,75,69.47,9.51,8980863,9,3,0,0,12
2,100321,75,69.47,9.51,8980864,5,13,0,0,18
2,100321,75,69.47,9.51,8980865,28,8,0,0,36
2,100321,75,69.47,9.51,8980866,7,4,0,0,11
2,100321,75,69.47,9.51,8980867,6,10,0,0,16
2,100321,75,69.47,9.51,8980868,5,6,0,0,11
2,100321,75,69.47,9.51,8980869,18,4,0,1,23
2,100321,75,69.47,9.51,8980870,4,2,0,0,6
2,100321,75,69.47,9.51,8980871,3,7,0,0,10
2,100321,75,69.47,9.51,8980872,2,7,0,0,9
2,100321,75,69.47,9.51,8980873,2,5,0,0,7
2,100321,75,69.47,9.51,8980874,1,5,0,0,6
2,100321,75,69.47,9.51,8980875,15,4,0,0,19
2,100321,75,69.47,9.51,8980876,2,5,0,0,7
2,100321,75,69.47,9.51,8980877,3,4,0,0,7
2,100321,75,69.47,9.51,8980878,5,4,0,1,10
2,100321,75,69.47,9.51,8980879,5,0,0,0,5
2,100321,75,69.47,9.51,8980880,3,16,0,0,19
2,100321,75,69.47,9.51,8980881,3,1,0,0,4
2,100321,75,69.47,9.51,8980882,2,5,1,0,8
2,100321,75,69.47,9.51,8980883,2,10,0,0,12
2,100321,75,69.47,9.51,8980884,5,18,0,0,23
2,100321,75,69.47,9.51,8980885,4,2,0,1,7
2,100321,75,69.47,9.51,8980886,3,1,0,1,5
2,100321,75,69.47,9.51,8980887,3,1,0,0,4
2,100321,75,69.47,9.51,8980888,3,17,0,54,74
2,100321,75,69.47,9.51,8980889,59,0,0,0,59
2,100321,75,69.47,9.51,8980890,4,4,0,0,8
2,100321,75,69.47,9.51,8980891,2,2,0,1,5
2,100321,75,69.47,9.51,8980892,3,3,1,0,7
2,100321,75,69.47,9.51,8980893,2,6,0,0,8
2,100321,75,69.47,9.51,8980894,20,3,0,5,28
2,100321,75,69.47,9.51,8980895,6,2,0,0,8
2,100321,75,69.47,9.51,8980896,2,3,0,0,5
2,100321,75,69.47,9.51,8980897,4,2,0,1,7
2,100321,75,69.47,9.51,8980898,3,2,0,0,5
2,100321,75,69.47,9.51,8980899,2,40,0,0,42
2,100321,75,69.47,9.51,8980900,4,6,0,1,11
2,100321,75,69.47,9.51,8980901,4,3,0,0,7
2,100321,75,69.47,9.51,8980902,11,0,0,0,11
2,100321,75,69.47,9.51,8980903,4,43,0,0,47
2,100321,75,69.47,9.51,8980904,7,4,0,0,11
2,100321,75,69.47,9.51,8980905,3,5,0,0,8
2,100321,75,69.47,9.51,8980906,17,5,0,1,23
2,100321,75,69.47,9.51,8980907,6,1,0,0,7
2,100321,75,69.47,9.51,8980908,1,6,0,0,7
2,100321,75,69.47,9.51,8980909,5,4,0,2,11
2,100321,75,69.47,9.51,8980910,4,4,0,0,8
2,100321,75,69.47,9.51,8980911,19,11,2,0,32
2,100321,75,69.47,9.51,8980912,3,3,0,1,7
2,100321,75,69.47,9.51,8980913,3,6,0,0,9
2,100321,75,69.47,9.51,8980914,5,1,0,0,6
2,100321,75,69.47,9.51,8980915,1,6,0,0,7
2,100321,75,69.47,9.51,8980916,25,4,0,0,29
2,100321,75,69.47,9.51,8980917,5,2,0,0,7
2,100321,75,69.47,9.51,8980918,2,3,6,0,11
2,100321,75,69.47,9.51,8980919,10,2,0,0,12
2,100321,75,69.47,9.51,8980920,16,6,0,2,24
2,100321,75,69.47,9.51,8980921,4,10,0,1,15
2,100321,75,69.47,9.51,8980922,2,5,0,0,7
2,100321,75,69.47,9.51,8980923,4,2,0,0,6
2,100321,75,69.47,9.51,8980924,1,4,0,0,5
2,100321,75,69.47,9.51,8980925,2,18,0,0,20
2,100321,75,69.47,9.51,8980926,2,4,0,0,6
2,100321,75,69.47,9.51,8980927,3,11,0,1,15
2,100321,75,69.47,9.51,8980928,4,1,0,0,5
2,100321,75,69.47,9.51,8980929,5,3,0,1,9
2,100321,75,69.47,9.51,8980930,3,1,0,0,4
2,100321,75,69.47,9.51,8980931,3,15,0,1,19
2,100321,75,69.47,9.51,8980932,2,5,0,0,7
2,100321,75,69.47,9.51,8980933,3,5,0,0,8
2,100321,75,69.47,9.51,8980934,6,5,0,0,11
2,100321,75,69.47,9.51,8980935,4,2,0,2,8
2,100321,75,69.47,9.51,8980936,4,2,0,1,7
2,100321,75,69.47,9.51,8980937,13,4,0,1,18
2,100321,75,69.47,9.51,8980938,4,2,0,2,8
2,100321,75,69.47,9.51,8980939,5,9,1,1,16
2,100321,75,69.47,9.51,8980940,4,6,0,1,11
2,100321,75,69.47,9.51,8980941,3,7,0,0,10
2,100321,75,69.47,9.51,8980942,14,5,0,0,19
2,100321,75,69.47,9.51,8980943,2,9,0,1,12
2,100321,75,69.47,9.51,8980944,4,5,0,0,9
2,100321,75,69.47,9.51,8980945,3,3,0,3,9
2,100321,75,69.47,9.51,8980946,8,19,0,0,27
2,100321,75,69.47,9.51,8980947,7,4,0,1,12
2,100321,75,69.47,9.51,8980948,3,7,0,0,10
2,100321,75,69.47,9.51,8980949,3,1,0,3,7
2,100321,75,69.47,9.51,8980950,31,8,0,1,40
2,100321,75,69.47,9.51,8980951,5,24,0,0,29
2,100321,75,69.47,9.51,8980952,6,4,0,3,13
2,100321,75,69.47,9.51,8980953,11,3,0,0,14
2,100321,75,69.47,9.51,8980954,4,19,0,1,24
2,100321,75,69.47,9.51,8980955,5,3,0,1,9
2,100321,75,69.47,9.51,8980956,11,4,0,0,15
2,100321,75,69.47,9.51,8980957,5,4,0,0,9
2,100321,75,69.47,9.51,8980958,2,7,0,0,9
2,100321,75,69.47,9.51,8980959,1,4,2,0,7
2,100321,75,69.47,9.51,8980960,16,2,0,1,19
2,100321,75,69.47,9.51,8980961,4,1,0,1,6
2,100321,75,69.47,9.51,8980962,3,6,0,3,12
2,100321,75,69.47,9.51,8980963,5,2,0,0,7
2,100321,75,69.47,9.51,8980964,6,16,0,0,22
2,100321,75,69.47,9.51,8980965,5,4,2,0,11
2,100321,75,69.47,9.51,8980966,2,13,0,0,15
2,100321,75,69.47,9.51,8980967,3,4,0,1,8
2,100321,75,69.47,9.51,8980968,6,4,2,15,27
2,100321,75,69.47,9.51,8980969,23,1,2,2,28
2,100321,75,69.47,9.51,8980970,6,3,0,0,9
2,100321,75,69.47,9.51,8980971,2,2,0,1,5
2,100321,75,69.47,9.51,8980972,2,11,0,0,13
2,100321,75,69.47,9.51,8980973,5,11,0,0,16
2,100321,75,69.47,9.51,8980974,4,6,0,0,10
2,100321,75,69.47,9.51,8980975,2,40,0,0,42
2,100321,75,69.47,9.51,8980976,4,7,0,0,11
2,100321,75,69.47,9.51,8980977,2,25,0,1,28
2,100321,75,69.47,9.51,8980978,4,3,0,0,7
2,100321,75,69.47,9.51,8980979,2,3,0,1,6
2,100321,75,69.47,9.51,8980980,11,7,0,0,18
2,100321,75,69.47,9.51,8980981,2,5,0,1,8
2,100321,75,69.47,9.51,8980982,4,6,2,0,12
2,100321,75,69.47,9.51,8980983,18,3,0,0,21
2,100321,75,69.47,9.51,8980984,3,3,0,0,6
2,100321,75,69.47,9.51,8980985,6,0,0,0,6
2,100321,75,69.47,9.51,8980986,3,9,0,0,12
2,100321,75,69.47,9.51,8980987,3,2,0,2,7
2,100321,75,69.47,9.51,8980988,3,3,0,15,21
2,100321,75,69.47,9.51,8980989,17,2,2,0,21
2,100321,75,69.47,9.51,8980990,4,3,0,0,7
2,100321,75,69.47,9.51,8980991,3,4,0,0,7
2,100321,75,69.47,9.51,8980992,4,1,0,0,5
2,100321,75,69.47,9.51,8980993,1,10,0,0,11
2,100321,75,69.47,9.51,8980994,4,21,0,0,25
2,100321,75,69.47,9.51,8980995,2,4,0,2,8
2,100321,75,69.47,9.51,8980996,3,6,2,0,11
2,100321,75,69.47,9.51,8980997,3,2,0,1,6
2,100321,75,69.47,9.51,8980998,4,4,0,0,8
2,100321,75,69.47,9.51,8980999,2,6,0,0,8
2,100321,75,69.47,9.51,8981000,18,2,0,0,20
2,100321,75,69.47,9.51,8981001,3,8,1,0,12
2,100321,75,69.47,9.51,8982002,8,3,0,0,11
2,100321,75,69.47,9.51,8982003,3,3,0,3,9
2,100321,75,69.47,9.51,8982004,5,0,0,0,5
2,100321,75,69.47,9.51,8982005,17,4,0,0,21
2,100321,75,69.47,9.51,8982006,4,7,0,0,11
2,100321,75,69.47,9.51,8982007,2,12,0,0,14
2,100321,75,69.47,9.51,8982008,2,3,0,1,6
2,100321,75,69.47,9.51,8982009,6,1,0,0,7
2,100321,75,69.47,9.51,8982010,15,3,0,0,18
2,100321,75,69.47,9.51,8982011,3,6,0,0,9
2,100321,75,69.47,9.51,8982012,5,15,0,0,20
2,100321,75,69.47,9.51,8982013,4,2,0,1,7
2,100321,75,69.47,9.51,8982014,4,1,0,1,6
2,100321,75,69.47,9.51,8982015,3,26,0,0,29
2,100321,75,69.47,9.51,8982016,3,1,0,2,6
2,100321,75,69.47,9.51,8982017,3,6,0,3,12
2,100321,75,69.47,9.51,8982018,10,5,0,0,15
2,100321,75,69.47,9.51,8982019,2,6,0,0,8
2,100321,75,69.47,9.51,8982020,15,4,0,0,19
2,100321,75,69.47,9.51,8982021,2,6,0,0,8
2,100321,75,69.47,9.51,8982022,2,11,1,0,14
2,100321,75,69.47,9.51,8982023,2,7,0,1,10
2,100321,75,69.47,9.51,8982024,3,2,0,2,7
2,100321,75,69.47,9.51,8982025,5,2,0,12,19
2,100321,75,69.47,9.51,8982026,13,4,0,0,17
2,100321,75,69.47,9.51,8982027,1,4,0,0,5
2,100321,75,69.47,9.51,8982028,2,5,0,0,7
2,100321,75,69.47,9.51,8982029,2,6,0,0,8
2,100321,75,69.47,9.51,8982030,2,2,0,1,5
2,100321,75,69.47,9.51,8982031,3,15,0,2,20
2,100321,75,69.47,9.51,8982032,6,2,0,0,8
2,100321,75,69.47,9.51,8982033,8,0,0,13,21
2,100321,75,69.47,9.51,8982034,14,4,0,0,18
2,100321,75,69.47,9.51,8982035,3,6,0,1,10
2,100321,75,69.47,9.51,8982036,6,2,0,25,33
2,100321,75,69.47,9.51,8982037,30,0,0,0,30
2,100321,75,69.47,9.51,8982038,21,2,0,0,23
2,100321,75,69.47,9.51,8982039,2,3,0,1,6
2,100321,75,69.47,9.51,8982040,3,6,0,0,9
2,100321,75,69.47,9.51,8982041,5,2,0,7,14
2,100321,75,69.47,9.51,8982042,9,1,0,0,10
2,100321,75,69.47,9.51,8982043,2,4,0,0,6
2,100321,75,69.47,9.51,8982044,13,6,0,0,19
2,100321,75,69.47,9.51,8982045,2,7,0,0,9
2,100321,75,69.47,9.51,8982046,3,13,0,0,16
2,100321,75,69.47,9.51,8982047,8,1,0,0,9
2,100321,75,69.47,9.51,8982048,5,19,0,0,24
2,100321,75,69.47,9.51,8982049,2,2,0,3,7
2,100321,75,69.47,9.51,8982050,7,3,0,1,11
2,100321,75,69.47,9.51,8982051,5,21,0,0,26
2,100321,75,69.47,9.51,8982052,3,14,0,0,17
2,100321,75,69.47,9.51,8982053,5,36,0,0,41
2,100321,75,69.47,9.51,8982054,4,5,3,0,12
2,100321,75,69.47,9.51,8982055,6,6,0,0,12
2,100321,75,69.47,9.51,8982056,24,4,1,5,34
2,100321,75,69.47,9.51,8982057,13,2,0,0,15
2,100321,75,69.47,9.51,8982058,2,4,0,0,6
2,100321,75,69.47,9.51,8982059,6,0,0,0,6
2,100321,75,69.47,9.51,8982060,3,10,0,0,13
2,100321,75,69.47,9.51,8982061,3,13,0,0,16
2,100321,75,69.47,9.51,8982062,2,5,0,0,7
2,100321,75,69.47,9.51,8982063,2,12,0,0,14
2,100321,75,69.47,9.51,8982064,3,4,0,0,7
2,100321,75,69.47,9.51,8982065,3,6,0,1,10
2,100321,75,69.47,9.51,8982066,5,22,0,1,28
2,100321,75,69.47,9.51,8982067,3,5,0,0,8
2,100321,75,69.47,9.51,8982068,2,9,0,2,13
2,100321,75,69.47,9.51,8982069,13,5,0,0,18
2,100321,75,69.47,9.51,8982070,2,9,0,0,11
2,100321,75,69.47,9.51,8982071,15,4,1,0,20
2,100321,75,69.47,9.51,8982072,3,4,0,0,7
2,100321,75,69.47,9.51,8982073,4,9,0,0,13
2,100321,75,69.47,9.51,8982074,14,11,2,0,27
2,100321,75,69.47,9.51,8982075,6,0,0,0,6
2,100321,75,69.47,9.51,8982076,13,5,0,0,18
2,100321,75,69.47,9.51,8982077,2,5,3,0,10
2,100321,75,69.47,9.51,8982078,9,0,0,0,9
2,100321,75,69.47,9.51,8982079,4,3,0,0,7
2,100321,75,69.47,9.51,8982080,1,10,0,0,11
2,100321,75,69.47,9.51,8982081,3,3,0,13,19
2,100321,75,69.47,9.51,8982082,17,0,0,0,17
2,100321,75,69.47,9.51,8982083,4,3,0,3,10
2,100321,75,69.47,9.51,8982084,5,3,0,0,8
2,100321,75,69.47,9.51,8982085,2,6,0,0,8
2,100321,75,69.47,9.51,8982086,3,8,0,0,11
2,100321,75,69.47,9.51,8982087,4,13,0,0,17
2,100321,75,69.47,9.51,8982088,6,2,0,1,9
2,100321,75,69.47,9.51,8982089,2,4,1,0,7
2,100321,75,69.47,9.51,8982090,5,13,2,0,20
2,100321,75,69.47,9.51,8982091,7,30,0,1,38
2,100321,75,69.47,9.51,8982092,3,5,0,0,8
2,100321,75,69.47,9.51,8982093,3,4,0,3,10
2,100321,75,69.47,9.51,8982094,3,6,0,1,10
2,100321,75,69.47,9.51,8982095,2,18,0,1,21
2,100321,75,69.47,9.51,8982096,3,6,0,0,9
2,100321,75,69.47,9.51,8982097,5,10,0,0,15
2,100321,75,69.47,9.51,8982098,5,2,0,0,7
2,100321,75,69.47,9.51,8982099,6,2,1,0,9
2,100321,75,69.47,9.51,8982100,2,6,0,0,8
2,100321,75,69.47,9.51,8982101,2,35,7,0,44
2,100321,75,69.47,9.51,8982102,7,1,3,0,11
2,100321,75,69.47,9.51,8982103,6,4,0,2,12
2,100321,75,69.47,9.51,8982104,6,2,1,0,9
2,100321,75,69.47,9.51,8982105,4,7,0,1,12
2,100321,75,69.47,9.51,8982106,5,2,2,0,9
2,100321,75,69.47,9.51,8982107,32,3,0,0,35
2,100321,75,69.47,9.51,8982108,7,7,0,0,14
2,100321,75,69.47,9.51,8982109,6,1,2,0,9
2,100321,75,69.47,9.51,8982110,4,6,1,0,11
2,100321,75,69.47,9.51,8982111,3,5,0,2,10
2,100321,75,69.47,9.51,8982112,4,16,0,0,20
2,100321,75,69.47,9.51,8982113,6,14,0,0,20
2,100321,75,69.47,9.51,8982114,4,22,0,0,26
2,100321,75,69.47,9.51,8982115,5,4,1,0,10
2,100321,75,69.47,9.51,8982116,17,1,0,0,18
2,100321,75,69.47,9.51,8982117,5,6,0,0,11
2,100321,75,69.47,9.51,8982118,16,6,0,3,25
2,100321,75,69.47,9.51,8982119,19,0,0,0,19
2,100321,75,69.47,9.51,8982120,40,4,0,0,44
2,100321,75,69.47,9.51,8982121,7,8,0,0,15
2,100321,75,69.47,9.51,8982122,11,3,6,0,20
2,100321,75,69.47,9.51,8982123,18,3,0,2,23
2,100321,75,69.47,9.51,8982124,15,0,0,0,15
2,100321,75,69.47,9.51,8982125,8,1,3,2,14
2,100321,75,69.47,9.51,8982126,8,7,0,0,15
2,100321,75,69.47,9.51,8982127,20,4,0,0,24
